
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
34,,Spot,34,PRE;d1,1000000189,1920,
34,,Spot,34,PRE;d2,1000000189,1921,
34,,Spot,34,PRE,1000000315,1922,
34,,Spot,34,PRE;d1,1000000381,1923,
34,,Spot,34,PRE;d2,1000000381,1924,
34,,Spot,34,DP,1000000960,1925,
34,,Spot,34,DP;Mito,1000001052,1926,
34,,Spot,34,DP,1000001111,1927,
34,,Spot,34,DP,1000001418,1928,
34,,Spot,34,DP,1000001246,1929,
34,,Spot,34,DP,1000001176,1930,
34,,Spot,34,DP,1000001428,1931,
35,,Spot,35,PRE;d1,1000000000,1932,
35,,Spot,35,PRE;d2,1000000000,1933,
35,,Spot,35,PRE,1000000119,1934,
35,,Spot,35,PRE;d1,1000000189,1935,
35,,Spot,35,PRE;d2,1000000189,1936,
35,,Spot,35,PRE,1000000315,1937,
35,,Spot,35,PRE;d1,1000000381,1938,
35,,Spot,35,PRE;d2,1000000381,1939,
35,,Spot,35,DP,1000000960,1940,
35,,Spot,35,DP;d1,1000001052,1941,
35,,Spot,35,DP;d2,1000001052,1942,
35,,Spot,35,DP,1000001111,1943,
35,,Spot,35,DP,1000001418,1944,
35,,Spot,35,DP,1000001246,1945,
35,,Spot,35,DP,1000001176,1946,
35,,Spot,35,DP,1000001428,1947,
36,,Spot,36,PRE;d1,1000000000,1948,
36,,Spot,36,PRE;d2,1000000000,1949,
36,,Spot,36,PRE,1000000119,1950,
36,,Spot,36,PRE;d1,1000000189,1951,
36,,Spot,36,PRE;d2,1000000189,1952,
36,,Spot,36,PRE,1000000315,1953,
36,,Spot,36,PRE;d1,1000000381,1954,
36,,Spot,36,PRE;d2,1000000381,1955,
36,,Spot,36,DP,1000000960,1956,
36,,Spot,36,DP;d1,1000001052,1957,
36,,Spot,36,DP;d2,1000001052,1958,
36,,Spot,36,DP,1000001111,1959,
36,,Spot,36,DP,1000001418,1960,
36,,Spot,36,DP,1000001246,1961,
36,,Spot,36,DP,1000001176,1962,
36,,Spot,36,DP,1000001428,1963,
37,,Spot,37,PRE;d1,1000000000,1964,
37,,Spot,37,PRE;d2,1000000000,1965,
37,,Spot,37,PRE,1000000119,1966,
37,,Spot,37,PRE;d1,1000000189,1967,
37,,Spot,37,PRE;d2,1000000189,1968,
37,,Spot,37,PRE,1000000315,1969,
37,,Spot,37,PRE;d1,1000000381,1970,
37,,Spot,37,PRE;d2,1000000381,1971,
37,,Spot,37,DP,1000000960,1972,
37,,Spot,37,DP;d1,1000001052,1973,
37,,Spot,37,DP;d2,1000001052,1974,
37,,Spot,37,DP,1000001111,1975,
37,,Spot,37,DP,1000001418,1976,
37,,Spot,37,DP,1000001246,1977,
37,,Spot,37,DP,1000001176,1978,
37,,Spot,37,DP,1000001428,1979,
38,,Spot,38,PRE;d1,1000000000,1980,
38,,Spot,38,PRE;d2,1000000000,1981,
