Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
010919Xim_WT_DM13,47,ESC,I,7273,100.87,276.09,41.911,1751.3,1.27E+07,543.07,3.95E+06,273.68,1.99E+06,1562.4,1.14E+07,56.888,4.14E+05,
010919Xim_WT_DM13,48,TE,I,5840,115.73,335.47,41.633,1961.4,1.15E+07,40.968,2.39E+05,40.407,2.36E+05,1723.6,1.01E+07,327.69,1.91E+06,
010919Xim_WT_DM13,49,TE,I,8466,78.145,201.35,43.107,1638.6,1.39E+07,39.962,3.38E+05,30.556,2.59E+05,1408.5,1.19E+07,100.03,8.47E+05,
010919Xim_WT_DM13,50,TE,I,8169,318.23,105.56,45.606,1268,1.04E+07,28.588,2.34E+05,29.535,2.41E+05,1449.5,1.18E+07,191.52,1.56E+06,
010919Xim_WT_DM13,51,ESC,I,8208,101.22,223.14,45.301,1303.9,1.07E+07,486.58,3.99E+06,119.23,9.79E+05,1577.6,1.29E+07,39.387,3.23E+05,
010919Xim_WT_DM13,52,TE,I,7361,259.42,408.74,44.902,946.88,6.97E+06,29.841,2.20E+05,25.772,1.90E+05,1318.3,9.70E+06,132.94,9.79E+05,
010919Xim_WT_DM13,53,TE,I,6403,415.51,299.15,46.536,1141.3,7.31E+06,30.457,1.95E+05,29.159,1.87E+05,1350.5,8.65E+06,199.38,1.28E+06,
010919Xim_WT_DM13,54,ICM,I,4418,157.43,188.29,44.871,1331.4,5.88E+06,76.654,3.39E+05,56.839,2.51E+05,1568.3,6.93E+06,341.22,1.51E+06,
010919Xim_WT_DM13,55,TE,I,8207,159.84,128.77,48.992,1458.3,1.20E+07,33.054,2.71E+05,29.525,2.42E+05,1338.3,1.10E+07,187.46,1.54E+06,
010919Xim_WT_DM13,56,ESC,I,6942,133.64,259.54,49.19,860.28,5.97E+06,321.24,2.23E+06,227.43,1.58E+06,1274.6,8.85E+06,51.272,3.56E+05,
010919Xim_WT_DM13,57,TE,I,5853,82.134,293.58,49.734,1629.2,9.54E+06,39.777,2.33E+05,59.341,3.47E+05,1457.1,8.53E+06,258.03,1.51E+06,
010919Xim_WT_DM13,58,TE,I,8680,403.18,336.67,48.071,644.46,5.59E+06,27.769,2.41E+05,25.672,2.23E+05,1494.2,1.30E+07,129.16,1.12E+06,
010919Xim_WT_DM13,59,TE,I,17507,209.42,97.904,50.632,902.74,1.58E+07,29.6,5.18E+05,25.825,4.52E+05,1451.2,2.54E+07,111.09,1.94E+06,
