Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW4,132,TE,I,3140,464.86,151.16,76.103,900.56,2.83E+06,20.716,65047,207.96,6.53E+05,629.23,1.98E+06,19.335,60713,
071318Xim_WT_BW4,134,ESC,I,477,79.943,216.06,71.912,403.64,1.93E+05,22.457,10712,17.516,8355,491.55,2.34E+05,166.84,79584,
071318Xim_WT_BW4,135,ESC,I,1522,84.34,186.14,74.697,441.97,6.73E+05,22.615,34420,21.635,32929,783.97,1.19E+06,129.33,1.97E+05,
071318Xim_WT_BW4,137,TE,I,7063,441.39,397.4,80.095,776.87,5.49E+06,20.029,1.41E+05,116.7,8.24E+05,615.89,4.35E+06,18.393,1.30E+05,
071318Xim_WT_BW4,138,TE,I,9079,93.844,122.91,76.373,355.26,3.23E+06,16.651,1.51E+05,71.577,6.50E+05,627.14,5.69E+06,42.154,3.83E+05,
071318Xim_WT_BW4,140,TE,I,3460,261.12,473.75,79.981,1207.8,4.18E+06,16.932,58585,47.968,1.66E+05,644.71,2.23E+06,17.067,59053,
071318Xim_WT_BW4,142,ESC,I,6121,66.353,201.03,81.015,356.44,2.18E+06,21.113,1.29E+05,17.951,1.10E+05,648.46,3.97E+06,141.69,8.67E+05,
071318Xim_WT_BW4,143,ICM,I,4741,103.79,180.45,82.076,245.52,1.16E+06,16.887,80059,85.355,4.05E+05,622.23,2.95E+06,57.596,2.73E+05,
071318Xim_WT_BW4,144,ICM,I,4954,114.3,296.11,81.86,293.64,1.45E+06,16.524,81861,109.72,5.44E+05,517.87,2.57E+06,39.793,1.97E+05,
071318Xim_WT_BW4,144.2,ICM,I,4954,100,320,74,437.616,,18.335,,75.08,,446.011,,58.256,,
071318Xim_WT_BW4,145,TE,I,5993,424.53,90.787,86.113,1052.3,6.31E+06,17.807,1.07E+05,152.36,9.13E+05,526.93,3.16E+06,17.655,1.06E+05,
071318Xim_WT_BW4,147,TE,I,3824,229.15,35.093,83.774,876.03,3.35E+06,15.501,59274,82.671,3.16E+05,525.13,2.01E+06,17.497,66910,
071318Xim_WT_BW4,148,ESC,I,5005,77.388,271.95,85.172,338.65,1.70E+06,25.576,1.28E+05,17.952,89851,672.96,3.37E+06,137.04,6.86E+05,
071318Xim_WT_BW4,148.2,ESC,I,5005,68,246,83,286.744,,23.532,,23.673,,572.025,,437.337,,
071318Xim_WT_BW4,149,TE,I,5832,101.89,371.72,90.959,425.41,2.48E+06,14.715,85817,71.578,4.17E+05,531.9,3.10E+06,27.63,1.61E+05,
071318Xim_WT_BW4,150,TE,I,5096,489.69,269.46,91.215,621.61,3.17E+06,15.424,78603,83.02,4.23E+05,525.03,2.68E+06,17.3,88159,
071318Xim_WT_BW4,151,TE,I,6547,390.43,445.56,92.025,545.31,3.57E+06,15.956,1.04E+05,100.57,6.58E+05,561.96,3.68E+06,17.477,1.14E+05,
071318Xim_WT_BW4,152,TE,I,5705,358.15,41.672,93.266,676.55,3.86E+06,16.918,96520,123.17,7.03E+05,525.26,3.00E+06,17.426,99415,
071318Xim_WT_BW4,154,ESC,I,7212,106.47,262.55,92.731,194.43,1.40E+06,18.081,1.30E+05,18.081,1.30E+05,593.66,4.28E+06,92.851,6.70E+05,
071318Xim_WT_BW4,155,ICM,I,11675,83.989,309.5,92.908,261.85,3.06E+06,18.021,2.10E+05,21.213,2.48E+05,606.65,7.08E+06,52.671,6.15E+05,
071318Xim_WT_BW4,156,TE,I,6688,459.18,144.81,94.697,410.77,2.75E+06,14.946,99961,84.905,5.68E+05,535.63,3.58E+06,17.035,1.14E+05,
071318Xim_WT_BW4,157,TE,I,8606,133.85,417.21,98.2,644.62,5.55E+06,16.143,1.39E+05,95.59,8.23E+05,533.04,4.59E+06,16.876,1.45E+05,
071318Xim_WT_BW4,158,TE,I,8497,78.219,151.85,97.064,154.97,1.32E+06,13.952,1.19E+05,50.029,4.25E+05,567.32,4.82E+06,28.4,2.41E+05,
071318Xim_WT_BW4,160,TE,I,5361,274.85,476.31,93.799,564.85,3.03E+06,16.228,86999,40.428,2.17E+05,560.1,3.00E+06,17.095,91645,
071318Xim_WT_BW4,162,TE,I,5782,472.23,341.66,98.577,511.32,2.96E+06,15.665,90575,103.96,6.01E+05,511.02,2.95E+06,16.958,98049,
071318Xim_WT_BW4,163,TE,I,7269,266.44,40.853,100.77,328.4,2.39E+06,14.828,1.08E+05,97.611,7.10E+05,618.66,4.50E+06,16.338,1.19E+05,
071318Xim_WT_BW4,164,TE,I,9543,202.42,463.78,99.106,449.29,4.29E+06,15.753,1.50E+05,60.64,5.79E+05,478.83,4.57E+06,17.11,1.63E+05,
071318Xim_WT_BW4,165,TE,I,3852,174.07,61.315,99.131,592.28,2.28E+06,14.031,54047,64.754,2.49E+05,495.82,1.91E+06,16.477,63471,
071318Xim_WT_BW4,166,TE,I,12626,56.982,230.75,99.981,181.86,2.30E+06,16.455,2.08E+05,45.265,5.72E+05,532.98,6.73E+06,162.63,2.05E+06,
071318Xim_WT_BW4,167,TE,I,8122,472.16,178.12,107.18,535.46,4.35E+06,15.282,1.24E+05,77.172,6.27E+05,503.52,4.09E+06,16.427,1.33E+05,
