 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y10,125,11842,TE,411.6,375.53,103.39,703.58,8.33E+06,14.158,1.68E+05,18.816,2.23E+05,1659.4,1.97E+07,74.736,8.85E+05,
110716Xim_WT_Y10,126,13231,TE,97.005,359.54,100.43,201.08,2.66E+06,35.044,4.64E+05,11.14,1.47E+05,1416.8,1.87E+07,72.876,9.64E+05,
110716Xim_WT_Y10,127,19022,TE,117.91,176.26,106.05,139.94,2.66E+06,13.561,2.58E+05,12.222,2.32E+05,1398.7,2.66E+07,76.324,1.45E+06,
110716Xim_WT_Y10,128,18248,TE,225.67,440.76,106.2,298.53,5.45E+06,19.216,3.51E+05,12.822,2.34E+05,1474.2,2.69E+07,50.362,9.19E+05,
110716Xim_WT_Y10,129,11429,TE,170.8,130.36,108.76,245.37,2.80E+06,13.295,1.52E+05,11.205,1.28E+05,1754.6,2.01E+07,97.415,1.11E+06,
110716Xim_WT_Y10,130,34075,TE,249.41,110.72,114.87,375.82,1.28E+07,13.028,4.44E+05,10.713,3.65E+05,1720.6,5.86E+07,84.308,2.87E+06,
110716Xim_WT_Y10,131,6982,TE,96.645,331.95,111.54,205.72,1.44E+06,15.146,1.06E+05,9.3599,65351,1434.8,1.00E+07,47.457,3.31E+05,
110716Xim_WT_Y10,132,15261,TE,419.74,238.66,117.47,484.9,7.40E+06,13.777,2.10E+05,10.299,1.57E+05,1796.7,2.74E+07,42.551,6.49E+05,
110716Xim_WT_Y10,133,7127,TE,380.34,375.74,115.49,696.61,4.96E+06,14.369,1.02E+05,11.852,84472,1772.1,1.26E+07,108.65,7.74E+05,
110716Xim_WT_Y10,134,18199,TE,370.47,156.35,120.95,431.14,7.85E+06,14.092,2.56E+05,11.571,2.11E+05,1842.8,3.35E+07,92.468,1.68E+06,
110716Xim_WT_Y10,135,10675,TE,95.277,281.05,118.11,139.41,1.49E+06,13.868,1.48E+05,8.2429,87993,1462,1.56E+07,47.23,5.04E+05,
110716Xim_WT_Y10,136,25797,TE,394.93,327.65,122.01,418.33,1.08E+07,13.693,3.53E+05,19.196,4.95E+05,1768,4.56E+07,72.632,1.87E+06,
110716Xim_WT_Y10,137,10988,TE,118.73,358.31,119.58,172.61,1.90E+06,13.753,1.51E+05,9.1595,1.01E+05,1477.2,1.62E+07,73.834,8.11E+05,
110716Xim_WT_Y10,138,12927,TE,119.99,230.09,125.86,114.63,1.48E+06,12.132,1.57E+05,8.0295,1.04E+05,1491,1.93E+07,39.796,5.14E+05,
110716Xim_WT_Y10,139,16572,TE,161.19,192.05,128,118.58,1.97E+06,11.665,1.93E+05,8.2304,1.36E+05,1837,3.04E+07,56.377,9.34E+05,
110716Xim_WT_Y10,140,14060,TE,119.98,313.27,128.79,120.79,1.70E+06,12.095,1.70E+05,8.2156,1.16E+05,1499.8,2.11E+07,48.429,6.81E+05,
110716Xim_WT_Y10,141,18760,TE,185.15,378.34,130.67,167.1,3.13E+06,12.24,2.30E+05,14.905,2.80E+05,1782.1,3.34E+07,39.06,7.33E+05,
110716Xim_WT_Y10,142,12779,TE,269.09,378.78,131.04,349.87,4.47E+06,13.257,1.69E+05,14.968,1.91E+05,1763.6,2.25E+07,66.022,8.44E+05,
110716Xim_WT_Y10,143,16178,TE,252.63,164.82,133.71,238.39,3.86E+06,12.792,2.07E+05,10.163,1.64E+05,1832.6,2.96E+07,88.25,1.43E+06,
110716Xim_WT_Y10,144,13048,TE,153.01,338.22,133.64,153.36,2.00E+06,12.08,1.58E+05,8.2138,1.07E+05,1606.7,2.10E+07,41.993,5.48E+05,
110716Xim_WT_Y10,145,19097,TE,363.71,252.9,135.18,467.28,8.92E+06,13.394,2.56E+05,10.063,1.92E+05,1779.9,3.40E+07,37.902,7.24E+05,
110716Xim_WT_Y10,146,25666,TE,314.94,337.28,136.15,454.31,1.17E+07,13.291,3.41E+05,12.154,3.12E+05,1767.7,4.54E+07,70.842,1.82E+06,
110716Xim_WT_Y10,147,14965,TE,188.1,306.72,137.79,114.42,1.71E+06,11.725,1.75E+05,18.513,2.77E+05,1758.1,2.63E+07,45.637,6.83E+05,
110716Xim_WT_Y10,148,16826,TE,259.16,256.86,140.13,307.49,5.17E+06,12.309,2.07E+05,8.9925,1.51E+05,1859.8,3.13E+07,55.793,9.39E+05,
