 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030217Xim_WT_AM2,35,10895,TE,276.2,449.89,45.21,2444.8,2.66E+07,88.112,9.60E+05,97.347,1.06E+06,255.2,2.78E+06,283.06,3.08E+06,
030217Xim_WT_AM2,36,6935,TE,248.67,67.87,46.059,958.68,6.65E+06,60.104,4.17E+05,34.076,2.36E+05,236.6,1.64E+06,143.45,9.95E+05,
030217Xim_WT_AM2,37,11604,TE,56.005,273.55,46.022,1203.3,1.40E+07,106.71,1.24E+06,95.876,1.11E+06,208.52,2.42E+06,295.74,3.43E+06,
030217Xim_WT_AM2,37.2,11604,ICM,56.005,273.55,46.022,1210.097,1.40E+07,91.053,1.24E+06,203.588,1.11E+06,199.186,2.42E+06,367.852,3.43E+06,
030217Xim_WT_AM2,38,13083,ICM,73.208,235.62,47.561,1288.3,1.69E+07,94.232,1.23E+06,452.76,5.92E+06,211.64,2.77E+06,278.37,3.64E+06,
030217Xim_WT_AM2,39,6433,TE,329,71.161,49.153,1177.5,7.58E+06,65.246,4.20E+05,30.398,1.96E+05,230.66,1.48E+06,188.24,1.21E+06,
030217Xim_WT_AM2,40,8170,TE,200.88,75.768,49.534,785.11,6.41E+06,58.786,4.80E+05,33.05,2.70E+05,221.67,1.81E+06,148.33,1.21E+06,
030217Xim_WT_AM2,41,6777,TE,90.458,175.12,48.989,1131.4,7.67E+06,74.922,5.08E+05,89.952,6.10E+05,249.92,1.69E+06,282.86,1.92E+06,
030217Xim_WT_AM2,43,14039,ICM,75.556,295.84,52.16,1223.9,1.72E+07,94.323,1.32E+06,280.39,3.94E+06,233.82,3.28E+06,376.44,5.28E+06,
030217Xim_WT_AM2,43.2,14039,ICM,77,313,56,924.112,,75.738,,221.689,,208.096,,231.464,,
030217Xim_WT_AM2,45,4904,TE,446,183.18,52.732,1699.2,8.33E+06,58.522,2.87E+05,26.631,1.31E+05,253.84,1.24E+06,202.95,9.95E+05,
030217Xim_WT_AM2,46,8675,ICM,90.619,199.07,54.341,1009.1,8.75E+06,77.582,6.73E+05,344.06,2.98E+06,212.82,1.85E+06,168.56,1.46E+06,
030217Xim_WT_AM2,47,6728,TE,64.427,339.12,55.505,1437.7,9.67E+06,146.81,9.88E+05,45.347,3.05E+05,241.8,1.63E+06,235.24,1.58E+06,
030217Xim_WT_AM2,48,6357,TE,362.75,440.99,55.788,1768.2,1.12E+07,64.26,4.09E+05,62.777,3.99E+05,225.38,1.43E+06,209.28,1.33E+06,
030217Xim_WT_AM2,49,11565,TE,28.359,241.08,60.231,1066.7,1.23E+07,88.574,1.02E+06,64.737,7.49E+05,230.84,2.67E+06,215.74,2.50E+06,
030217Xim_WT_AM2,50,6660,TE,473.16,263.54,56.793,1479.2,9.85E+06,62.893,4.19E+05,28.897,1.92E+05,258.69,1.72E+06,185.13,1.23E+06,
030217Xim_WT_AM2,51,9132,ICM,96.792,243.55,60.39,653.48,5.97E+06,70.021,6.39E+05,45.298,4.14E+05,211.78,1.93E+06,306.31,2.80E+06,
030217Xim_WT_AM2,52,6388,ICM,87.186,352.85,61.155,984.32,6.29E+06,96.729,6.18E+05,258.81,1.65E+06,241.67,1.54E+06,266.6,1.70E+06,
030217Xim_WT_AM2,53,8227,TE,120.11,400.76,62.911,1047.3,8.62E+06,75.986,6.25E+05,26.498,2.18E+05,229.58,1.89E+06,173.8,1.43E+06,
030217Xim_WT_AM2,54,15116,TE,177.2,440.82,65.474,1133.2,1.71E+07,2453.8,3.71E+07,114.26,1.73E+06,221.01,3.34E+06,174.22,2.63E+06,
030217Xim_WT_AM2,55,7543,TE,43.157,192.76,63.474,762.23,5.75E+06,61.772,4.66E+05,52.661,3.97E+05,222.03,1.67E+06,189.53,1.43E+06,
030217Xim_WT_AM2,56,15643,TE,124.51,115.16,68.234,693.51,1.08E+07,50.932,7.97E+05,27.008,4.22E+05,222.39,3.48E+06,241.25,3.77E+06,
030217Xim_WT_AM2,57,4878,ICM,62.907,245.28,62.738,877.81,4.28E+06,85.871,4.19E+05,150.69,7.35E+05,196.44,9.58E+05,136.6,6.66E+05,
